DateTime,Open,High,Low,Close,Volume,log_ret,fracdiff
2023-01-29 16:00:00,23525.09,23650.0,23472.0,23586.44,15494.727139999999,0.0026044594467277806,0.10542508130182071
2023-01-29 17:00:00,23586.44,23641.8,23546.83,23591.38,11721.97262,0.00020942044452479294,0.10385855088653528
2023-01-29 18:00:00,23591.38,23759.0,23536.65,23678.99,15785.80867,0.0037067660064544162,0.10694098417896214
2023-01-29 19:00:00,23677.95,23960.54,23661.0,23897.84,23293.93373,0.009199921205064661,0.11358799861455715
2023-01-29 20:00:00,23896.65,23910.6,23600.0,23698.65,15648.221,-0.008369993790847829,0.09901860833719844
2023-01-29 21:00:00,23698.65,23828.76,23656.33,23794.2,9301.06405,0.004023769006010413,0.10656843803164229
2023-01-29 22:00:00,23795.24,23821.21,23720.08,23765.93,5744.20146,-0.001188811020046938,0.10317766385130156
2023-01-29 23:00:00,23765.93,23877.8,23727.17,23742.3,10666.69943,-0.0009947750925952395,0.10235831094932735
2023-01-30 00:00:00,23743.37,23800.51,23683.96,23751.43,10261.83669,0.0003844718076456466,0.10315267637103354
2023-01-30 01:00:00,23751.02,23765.9,23625.83,23670.08,10375.90064,-0.003430935868542804,0.09943070271686594
2023-01-30 02:00:00,23670.08,23673.49,23567.1,23645.76,9335.74532,-0.0010279856446252812,0.10031189945961394
2023-01-30 03:00:00,23645.76,23703.61,23621.74,23701.44,6930.90378,0.0023519881077560477,0.10356403050964857
2023-01-30 04:00:00,23700.78,23769.32,23694.31,23717.76,7489.99072,0.000688328805393623,0.10304175652597714
2023-01-30 05:00:00,23717.76,23733.86,23663.0,23728.71,6783.55715,0.00046157280802600824,0.10287688967029318
2023-01-30 06:00:00,23728.71,23744.6,23658.0,23692.38,7732.32161,-0.001532229946960157,0.10087141052046888
2023-01-30 07:00:00,23691.84,23706.36,23599.15,23642.81,9339.96326,-0.0020944256533201124,0.09951718678571453
2023-01-30 08:00:00,23642.81,23676.98,23507.0,23548.76,12879.05024,-0.003985886653765632,0.0968502584982236
2023-01-30 09:00:00,23547.79,23552.65,23110.0,23191.2,30359.75905,-0.015300268777275399,0.08418219411967343
2023-01-30 10:00:00,23191.2,23305.73,23101.62,23243.54,13937.89938,0.0022543475926149405,0.09618160472827242
2023-01-30 11:00:00,23244.5,23275.55,23017.0,23077.47,15366.9206,-0.007170427049862577,0.08975046281955379
2023-01-30 12:00:00,23077.47,23153.06,22962.68,23076.27,16984.69992,-5.2000119612076324e-05,0.09472860521074544
2023-01-30 13:00:00,23076.27,23132.74,23045.0,23057.19,9516.28569,-0.0008271654061014675,0.0952663738436712
2023-01-30 14:00:00,23057.72,23289.86,23027.3,23287.7,16950.55929,0.00994767280116064,0.10644547414780625
2023-01-30 15:00:00,23288.97,23301.82,23048.79,23178.51,14938.10158,-0.004699767895021724,0.0963586649121968
2023-01-30 16:00:00,23178.51,23248.86,23110.38,23170.38,12520.73968,-0.00035081746654041975,0.09802635348899713
2023-01-30 17:00:00,23170.38,23237.86,23088.06,23108.94,11644.19512,-0.0026551831831577322,0.0958781632679031
2023-01-30 18:00:00,23109.92,23180.0,23067.34,23138.83,9788.90857,0.0012926030449357398,0.09895908116872221
2023-01-30 19:00:00,23139.06,23141.82,22627.9,22784.86,24844.3908,-0.015415878385759144,0.08321552987283098
2023-01-30 20:00:00,22784.86,22810.0,22558.88,22697.83,16318.16625,-0.0038269550994929997,0.0887303351006441
2023-01-30 21:00:00,22697.83,22794.8,22674.05,22743.7,9403.45069,0.0020188587655260094,0.09499171190534739
2023-01-30 22:00:00,22744.64,22768.02,22500.0,22729.81,9085.44002,-0.0006109051371660359,0.09457526656030169
2023-01-30 23:00:00,22731.1,22840.69,22703.61,22826.15,9617.11516,0.004229529730827123,0.09973191567929618
2023-01-31 00:00:00,22827.38,22877.45,22714.77,22828.32,11523.71022,9.506188557794965e-05,0.09779028917078314
2023-01-31 01:00:00,22828.32,22862.0,22755.23,22830.23,8866.9626,8.366450538230479e-05,0.09767276649609791
2023-01-31 02:00:00,22830.23,22913.71,22817.3,22857.93,8902.28528,0.0012125681311742145,0.09886878348275907
2023-01-31 03:00:00,22857.93,22869.94,22814.81,22835.01,5838.55706,-0.0010032185244510993,0.09720775686614047
2023-01-31 04:00:00,22835.46,22865.58,22800.33,22861.59,6810.39671,0.0011633251925796493,0.09891095530802119
2023-01-31 05:00:00,22862.32,22873.01,22754.23,22759.14,7408.77393,-0.004491386798200524,0.0938568509026787
2023-01-31 06:00:00,22759.14,22867.77,22743.05,22812.12,9607.79061,0.0023251507142408472,0.09883041027605444
2023-01-31 07:00:00,22812.12,22989.48,22809.67,22978.24,11639.20648,0.007255707480162866,0.10524235785583969
2023-01-31 08:00:00,22978.24,22996.84,22835.01,22912.62,11420.32067,-0.0028598306819039875,0.09803037634942058
2023-01-31 09:00:00,22912.6,22942.13,22882.89,22891.34,6771.09473,-0.0009291773694257978,0.09800109063590767
2023-01-31 10:00:00,22892.45,22913.0,22815.0,22828.87,8807.57025,-0.0027327100586642572,0.09582219225240785
2023-01-31 11:00:00,22828.15,22881.44,22810.03,22865.43,8128.05264,0.0016001999287182766,0.0991462170124624
2023-01-31 12:00:00,22865.97,22923.99,22851.01,22895.15,8860.36003,0.001298934767816024,0.09984708308766521
2023-01-31 13:00:00,22895.82,23127.5,22884.86,23127.11,19784.4525,0.010080424742892216,0.10913135004152075
2023-01-31 14:00:00,23126.94,23197.38,23056.0,23119.64,20608.66415,-0.00032304973062825793,0.10262475284130623
2023-01-31 15:00:00,23118.76,23206.84,23075.01,23121.8,15664.6257,9.342269624704963e-05,0.10165499246066112
2023-01-31 16:00:00,23121.8,23221.14,23081.08,23109.17,14714.9828,-0.0005463869918460923,0.10050810014924316
2023-01-31 17:00:00,23109.88,23182.13,23086.01,23152.42,9824.57802,0.001869802252829859,0.10236763906190482
2023-01-31 18:00:00,23151.76,23187.0,23115.06,23165.96,8376.46543,0.0005846491343471251,0.10167120551927766
2023-01-31 19:00:00,23166.54,23188.58,23087.28,23163.88,9139.8747,-8.979094257156567e-05,0.10087543893719442
2023-01-31 20:00:00,23162.99,23172.8,23045.07,23095.41,10546.57529,-0.002960272412370585,0.0976905887922026
2023-01-31 21:00:00,23095.41,23124.34,22812.69,22948.69,17969.15727,-0.006373042217955751,0.09292583244230102
2023-01-31 22:00:00,22947.66,23320.0,22872.12,23181.81,12479.54407,0.010107065151444682,0.10708671364699285
2023-01-31 23:00:00,23181.81,23188.7,23081.19,23125.13,10955.34795,-0.0024480144145075894,0.09940684890766427
2023-02-01 00:00:00,23125.13,23168.9,22997.1,23085.73,12121.64019,-0.0017052272797899678,0.09833429073434097
2023-02-01 01:00:00,23085.36,23184.29,23055.25,23123.09,9512.34705,0.0016170076682535833,0.10091767014572284
2023-02-01 02:00:00,23123.1,23130.93,23078.5,23108.43,7108.81617,-0.0006341993726948414,0.099454304631589
2023-02-01 03:00:00,23107.17,23134.59,23038.07,23130.19,6963.14876,0.0009412046296524132,0.10062529402004294
2023-02-01 04:00:00,23130.7,23157.41,23107.83,23135.98,6849.1688699999995,0.0002502908725847388,0.10031084211264663
2023-02-01 05:00:00,23136.75,23167.39,23111.39,23118.67,7203.55757,-0.0007484653243767154,0.0992833295388369
2023-02-01 06:00:00,23118.68,23131.98,23048.25,23065.77,9050.34218,-0.002290815830362363,0.0973407308834382
2023-02-01 07:00:00,23065.77,23115.54,23017.07,23076.68,9414.40529,0.000472883438278992,0.09921449915319336
2023-02-01 08:00:00,23076.67,23087.43,22938.16,22982.03,12329.59133,-0.004109977601845555,0.0950908401193562
2023-02-01 09:00:00,22982.15,23021.87,22919.33,22991.86,8580.88945,0.00042763403966055845,0.09804384168911007
2023-02-01 10:00:00,22992.69,23011.87,22942.84,22996.3,6854.90401,0.0001930931793658862,0.0985099501294382
2023-02-01 11:00:00,22996.3,23100.0,22987.6,23077.52,9473.27665,0.0035256501037587017,0.10212067360951949
2023-02-01 12:00:00,23078.43,23108.09,23048.1,23060.63,8027.88923,-0.0007321490243747323,0.09937763976527769
2023-02-01 13:00:00,23061.34,23140.89,23015.34,23086.1,13119.927,0.0011038703104781253,0.10057460865621515
2023-02-01 14:00:00,23086.78,23144.85,23028.88,23101.0,14518.97041,0.000645201821153038,0.100505137845607
2023-02-01 15:00:00,23101.0,23111.78,22938.36,22979.73,18159.57255,-0.005263383629723994,0.09468846413108345
2023-02-01 16:00:00,22979.73,23036.63,22918.2,22999.85,7567.4329099999995,0.000875171164425496,0.0985607142028222
2023-02-01 17:00:00,23000.62,23038.93,22929.0,22994.27,8248.08199,-0.00024263971252740302,0.09833631870941772
2023-02-01 18:00:00,22993.32,23128.0,22943.47,23077.26,13755.6663,0.003602662631860202,0.10221617416391382
2023-02-01 19:00:00,23075.53,23494.77,22760.23,23385.99,48362.42475,0.013289408023689822,0.11345877986579467
2023-02-01 20:00:00,23385.99,23650.0,23320.01,23573.11,29029.31149,0.007969530522724188,0.1130942127309531
2023-02-01 21:00:00,23571.72,23800.0,23535.27,23681.05,22847.57559,0.004568494614479093,0.11113452608204177
2023-02-01 22:00:00,23681.05,23812.66,23654.83,23714.5,10835.68856,0.0014115251560040507,0.10802023271606132
2023-02-01 23:00:00,23713.81,23786.38,23682.94,23732.66,10855.79441,0.0007654831558625258,0.10644368447854191
2023-02-02 00:00:00,23731.41,24255.0,23690.02,24189.85,26407.16074,0.019080965132398243,0.12403056184347783
2023-02-02 01:00:00,24188.09,24209.91,23946.59,23950.55,16540.13997,-0.009941835590604946,0.10188219834660828
2023-02-02 02:00:00,23950.55,23988.26,23830.02,23885.19,10559.0828,-0.0027326865090156064,0.10230209893926911
2023-02-02 03:00:00,23884.85,23934.0,23847.28,23848.6,7920.05056,-0.0015330861918410137,0.10213937366302872
2023-02-02 04:00:00,23848.6,23907.79,23838.3,23882.87,7784.41929,0.001435950155676868,0.10442718315481692
2023-02-02 05:00:00,23882.87,23921.1,23800.0,23804.61,8555.18843,-0.0032822061579726794,0.10026365326939057
2023-02-02 06:00:00,23803.74,23831.17,23658.2,23786.46,11976.68705,-0.0007627481743928111,0.1011693280873569
2023-02-02 07:00:00,23786.46,23832.28,23738.75,23781.12,8458.06064,-0.00022452266953385683,0.10156716297982094
2023-02-02 08:00:00,23780.65,23852.75,23766.16,23799.59,9533.64662,0.0007763650827289016,0.10255884419629702
2023-02-02 09:00:00,23799.16,23836.0,23750.0,23830.91,8929.0013,0.0013151239022948095,0.10341756595497564
2023-02-02 10:00:00,23830.23,23835.0,23770.8,23780.17,7433.76141,-0.0021314374389081845,0.10036564794831726
2023-02-02 11:00:00,23780.84,23850.68,23772.68,23820.49,8445.33577,0.001694094562682795,0.1030814757717824
2023-02-02 12:00:00,23820.49,23831.92,23760.83,23800.76,9612.75861,-0.0008286217236594865,0.10133006311186676
2023-02-02 13:00:00,23800.77,23816.92,23715.41,23766.53,13390.27586,-0.0014392245557220146,0.10017820895800789
2023-02-02 14:00:00,23766.53,23945.68,23525.0,23609.11,30987.36707,-0.0066456338896338325,0.09436597540125824
2023-02-02 15:00:00,23609.11,23927.21,23550.8,23839.5,29495.19429,0.009711214327504748,0.1081819011217906
2023-02-02 16:00:00,23839.5,23898.98,23765.09,23790.35,19698.71575,-0.002063832552309674,0.10111006207763396
2023-02-02 17:00:00,23790.35,23935.05,23780.01,23893.33,14027.00706,0.004319304219089723,0.10586407627120664
2023-02-02 18:00:00,23894.1,24144.62,23889.88,24054.54,24227.07145,0.006724411635462438,0.10990012861976872
2023-02-02 19:00:00,24055.71,24071.0,23725.76,23802.57,25274.6563,-0.010530194084148506,0.09472778671949911
2023-02-02 20:00:00,23802.57,23878.0,23748.55,23872.75,15880.07072,0.002944083047209782,0.10286663116917438
2023-02-02 21:00:00,23872.76,23924.81,23413.02,23455.65,24846.98228,-0.01762623705048972,0.08415155286281006
2023-02-02 22:00:00,23455.65,23618.98,23363.27,23556.13,13508.07482,0.004274679793231903,0.0988565199232081
2023-02-02 23:00:00,23556.7,23595.5,23423.75,23488.94,10686.49872,-0.0028564117636169168,0.09546137933542376
2023-02-03 00:00:00,23489.33,23585.04,23436.06,23552.89,12175.93159,0.00271885848803996,0.10029339053746611
2023-02-03 01:00:00,23553.32,23590.11,23522.7,23555.12,8343.49653,9.467604348668592e-05,0.0993852163928306
2023-02-03 02:00:00,23555.12,23580.6,23411.47,23475.45,11027.45565,-0.0033880123591317436,0.09597166674369895
2023-02-03 03:00:00,23475.46,23536.35,23413.01,23534.18,10062.05078,0.002498638281357474,0.10057620395953748
2023-02-03 04:00:00,23533.64,23566.18,23507.21,23516.73,7602.35376,-0.0007417497684985572,0.09881364578322582
2023-02-03 05:00:00,23516.73,23549.37,23501.24,23523.58,7365.7173,0.0002912395793488741,0.09949977995080772
2023-02-03 06:00:00,23523.57,23552.4,23505.9,23513.55,7860.8868,-0.0004264716045397253,0.09900972654422624
2023-02-03 07:00:00,23512.71,23545.28,23447.25,23456.23,12159.91792,-0.0024407194777209254,0.09686328961780433
2023-02-03 08:00:00,23456.22,23472.0,23322.3,23423.52,14543.10159,-0.0013954854839555158,0.09702202804956883
2023-02-03 09:00:00,23423.52,23447.24,23399.78,23423.17,9588.25811,-1.4942357720808453e-05,0.09819406695374333
2023-02-03 10:00:00,23423.17,23443.5,23352.79,23431.91,10798.49926,0.00037306520878279943,0.09892165980617484
2023-02-03 11:00:00,23431.91,23541.7,23416.23,23534.13,12966.86651,0.004352939332590934,0.10324446468297843
2023-02-03 12:00:00,23533.32,23570.76,23486.13,23524.75,12241.75923,-0.0003986495269000907,0.1003176772077552
2023-02-03 13:00:00,23524.2,23546.34,23244.11,23346.63,28467.22024,-0.007600410205232266,0.09250617828605279
2023-02-03 14:00:00,23346.63,23597.68,23227.16,23518.32,29442.9542,0.007327043690672569,0.10425589850824224
2023-02-03 15:00:00,23518.42,23710.8,23408.76,23603.36,32073.430940000002,0.0036093828710077784,0.10430449070891257
2023-02-03 16:00:00,23604.62,23715.7,23513.73,23519.21,19302.9623,-0.003571540747915715,0.0980663835156026
2023-02-03 17:00:00,23518.92,23662.39,23501.2,23506.58,15792.41074,-0.0005371520735186742,0.09905229651096725
2023-02-03 18:00:00,23508.21,23527.79,23366.0,23418.3,18823.73509,-0.0037626139544841525,0.09574299355211124
2023-02-03 19:00:00,23417.75,23439.16,23300.76,23307.99,14811.724,-0.004721547759449553,0.09336462047714633
2023-02-03 20:00:00,23308.05,23403.94,23204.62,23338.35,15863.22902,0.0013017100285661212,0.09797972673109712
2023-02-03 21:00:00,23337.66,23394.35,23302.48,23379.01,7144.06114,0.0017406809916720993,0.09972781500325212
2023-02-03 22:00:00,23379.01,23443.36,23375.88,23421.02,6806.34815,0.0017952984766686935,0.10071723875971372
2023-02-03 23:00:00,23421.72,23472.0,23402.86,23431.9,7306.65819,0.00046443210777752413,0.10006774654182848
2023-02-04 00:00:00,23431.9,23465.15,23382.01,23411.3,7788.02404,-0.000879530063188215,0.09872237188984556
2023-02-04 01:00:00,23411.39,23442.24,23365.0,23373.87,6520.90978,-0.0016000800247542102,0.09753065762971502
2023-02-04 02:00:00,23373.87,23399.0,23347.72,23386.89,5698.03993,0.0005568771908955726,0.0991017917026884
2023-02-04 03:00:00,23386.53,23393.89,23331.16,23343.43,5033.08151,-0.0018600348779972576,0.09712322426328157
2023-02-04 04:00:00,23343.12,23361.33,23314.14,23337.71,5635.97298,-0.00024506685263594254,0.09803263899357262
2023-02-04 05:00:00,23337.7,23338.78,23263.44,23312.38,6422.22929,-0.0010859572827967262,0.09735171337523774
2023-02-04 06:00:00,23312.76,23347.62,23253.96,23338.23,6239.7132599999995,0.0011082385694733603,0.09927295686839521
2023-02-04 07:00:00,23338.23,23357.33,23293.55,23329.18,6701.86025,-0.0003878509698072471,0.09844916759923983
2023-02-04 08:00:00,23329.18,23345.91,23296.01,23297.59,5445.02902,-0.0013550157917199743,0.09732386424437145
2023-02-04 09:00:00,23297.83,23353.76,23292.19,23340.02,7012.31149,0.001819562010422862,0.10002945350156267
2023-02-04 10:00:00,23340.02,23369.4,23331.24,23335.83,6319.79876,-0.00017953609891420327,0.09897102527393642
2023-02-04 11:00:00,23336.09,23376.27,23332.55,23363.76,4837.6916,0.0011961562544836116,0.10017149689241833
2023-02-04 12:00:00,23364.14,23417.52,23340.44,23412.84,6915.51879,0.002098485910087597,0.10154918682874658
2023-02-04 13:00:00,23412.84,23587.78,23408.19,23503.73,18494.864,0.0038745421374130136,0.1040273734699717
2023-02-04 14:00:00,23503.75,23510.0,23393.32,23464.36,8716.60988,-0.0016764577491149612,0.09971686878171582
2023-02-04 15:00:00,23464.36,23473.47,23387.67,23421.45,7252.55532,-0.0018304050620181229,0.09827987582171183
2023-02-04 16:00:00,23421.45,23455.52,23358.57,23407.83,8500.81711,-0.0005816873709798175,0.09869266254852604
2023-02-04 17:00:00,23408.28,23465.0,23392.28,23439.63,7603.54367,0.001357597824263604,0.10052384136775316
2023-02-04 18:00:00,23439.01,23472.5,23402.22,23445.66,6501.30189,0.00025722353570801153,0.10006438467305401
2023-02-04 19:00:00,23445.66,23454.94,23415.01,23425.89,4277.87142,-0.0008435821376682638,0.0989390730090598
2023-02-04 20:00:00,23425.28,23442.27,23389.0,23412.48,5484.3841600000005,-0.0005726074740177804,0.09877997639135394
2023-02-04 21:00:00,23412.48,23418.42,23372.92,23413.98,4614.64216,6.406634200037769e-05,0.09923397924406885
2023-02-04 22:00:00,23413.54,23449.96,23391.26,23402.89,4638.30091,-0.0004737608561798033,0.09879884925887872
2023-02-04 23:00:00,23402.89,23423.67,23259.62,23326.84,9471.40173,-0.003254890072826147,0.09585081498045156
2023-02-05 00:00:00,23327.66,23371.99,23230.0,23291.0,9671.24209,-0.0015376090810385636,0.09633331435165537
2023-02-05 01:00:00,23290.99,23333.06,23261.22,23319.48,5783.19791,0.0012220429201463192,0.09889929238980599
2023-02-05 02:00:00,23319.86,23347.59,23292.0,23292.21,5444.09162,-0.0011700928720378507,0.09737964482066808
2023-02-05 03:00:00,23292.22,23349.73,23289.4,23344.53,6152.28873,0.002243725524106813,0.10038413779600397
2023-02-05 04:00:00,23344.53,23377.54,23326.23,23364.0,5037.2136,0.0008336807485774087,0.10007542687369586
2023-02-05 05:00:00,23364.33,23390.0,23360.73,23375.6,4740.79244,0.0004963671164566393,0.09991970087111035
2023-02-05 06:00:00,23375.12,23433.33,23343.51,23392.8,6465.15081,0.0007355394144532915,0.10021248050688492
2023-02-05 07:00:00,23392.35,23404.6,23360.92,23377.4,4231.56632,-0.0006585390080241233,0.09899110709731573
2023-02-05 08:00:00,23377.03,23419.74,23363.98,23393.26,5924.89158,0.0006782029848589425,0.09991600182610405
2023-02-05 09:00:00,23393.26,23398.2,23356.4,23365.02,5404.85788,-0.001207914552615955,0.09830339002683708
2023-02-05 10:00:00,23365.02,23404.23,23360.86,23395.57,5787.27193,0.0013066560685667161,0.10024221992387083
2023-02-05 11:00:00,23396.12,23404.53,23345.0,23356.33,7010.70036,-0.00167864874858152,0.09787540805155714
2023-02-05 12:00:00,23356.86,23374.8,23000.01,23170.56,15435.67672,-0.007985532116671702,0.09077555602268994
2023-02-05 13:00:00,23170.56,23218.28,23070.02,23167.62,15897.13766,-0.00012689320141391828,0.09558545965192167
2023-02-05 14:00:00,23166.96,23212.16,23140.0,23163.45,9505.48223,-0.00018000879372133264,0.09649963450147148
2023-02-05 15:00:00,23163.45,23203.64,23060.01,23096.16,10713.90542,-0.0029092353982194934,0.09419312698895155
2023-02-05 16:00:00,23096.92,23157.75,22990.8,23075.54,12824.13549,-0.0008931878778930801,0.09536247581264945
2023-02-05 17:00:00,23075.53,23108.3,22807.99,22851.48,21945.26322,-0.009757296581844651,0.08670035414041877
2023-02-05 18:00:00,22851.48,22950.9,22815.0,22843.92,10547.34873,-0.0003308867005859504,0.09264604493211337
2023-02-05 19:00:00,22843.92,22916.33,22743.0,22891.8,11267.40675,0.0020937690492961805,0.09637311381286118
2023-02-05 20:00:00,22892.65,22942.03,22852.01,22886.3,6973.04337,-0.00024028957193348666,0.09565127403805285
2023-02-05 21:00:00,22886.9,22897.86,22795.01,22896.41,6714.17625,0.0004416514515779519,0.09647646548798683
